
10293;682
10078;684
10070;686
10027;688
10056;690
10027;692
9994;694
10024;696
9999;698
10028;700
10020;702
9980;704
18289;706
18369;708
18225;710
18730;712
19016;714
18726;716
10137;718
10125;720
9998;722
10040;724
10028;726
9965;728
29576;730
10133;732
10120;734
9968;736
9902;738
9985;740
9955;742
10018;744
10029;746
10045;748
9934;750
10032;752
10011;754
10011;756
9977;758
10001;760
9988;762
9998;764
9994;766
10034;768
9891;770
10014;772
9969;774
9998;776
9885;778
9894;780
9978;782
9961;784
10977;786
9941;788
10002;790
9894;792
9858;794
9874;796
9866;798
9862;800
9867;802
9851;804
9872;806
9872;808
9836;810
9845;812
9979;814
9936;816
9951;818
9906;820
9946;822
9932;824
9911;826
9970;828
9847;830
9923;832
9951;834
9814;836
9931;838
9949;840
9820;842
9835;844
9853;846
9924;848
9948;850
9870;852
9810;854
9788;856
9796;858
9832;860
9779;862
9797;864
9902;866
9856;868
9892;870
9868;872
9866;874
9784;876
9849;878
9898;880
9763;882
9866;884
9893;886
9756;888
9764;890
33614;892
9891;894
9907;896
9826;898
9804;900
9808;902
9751;904
9784;906
9739;908
9821;910
9886;912
9753;914
9839;916
9879;918
9710;920
9842;922
9873;924
9728;926
9826;928
9739;930
9727;932
9711;934
9728;936
9746;938
9785;940
9819;942
9722;944
9687;946
9787;948
9715;950
9760;952
9736;954
9709;956
9731;958
9808;960
9752;962
9810;964
9775;966
9768;968
9790;970
9740;972
9755;974
9820;976
9755;978
9767;980
9729;982
9759;984
9749;986
9732;988
9752;990
9749;992
9704;994
9756;996
9717;998
9740;1000
9770;1002
9724;1004
9734;1006
9724;1008
9633;1010
9722;1012
9713;1014
9705;1016
9714;1018
9736;1020
9631;1022
9708;1024
9698;1026
9721;1028
9677;1030
9699;1032
9691;1034
9680;1036
9697;1038
11886;1040
9648;1042
9605;1044
9694;1046
9591;1048
9666;1050
9656;1052
9683;1054
9819;1056
9785;1058
9769;1060
9767;1062
9747;1064
9618;1066
10539;1068
11448;1070
9644;1072
14123;1074
10863;1076
11850;1078
11567;1080
12388;1082
11246;1084
9751;1086
14001;1088
12776;1090
24024;1092
9740;1094
9681;1096
9654;1098
9899;1100
9639;1102
9602;1104
9585;1106
9594;1108
9620;1110
9562;1112
9605;1114
9632;1116
9583;1118
9606;1120
9603;1122
9581;1124
9622;1126
9623;1128
9693;1130
9637;1132
9636;1134
9654;1136
9591;1138
9750;1140
9504;1142
9633;1144
9687;1146
13599;1148
10504;1150
10141;1152
9618;1154
15831;1156
9549;1158
10598;1160
11817;1162
16988;1164
10763;1166
13129;1168
10879;1170
11778;1172
10906;1174
11548;1176
10595;1178
17324;1180
10537;1182
13918;1184
9616;1186
10642;1188
9547;1190
14400;1192
10606;1194
9601;1196
9715;1198
11946;1200
29394;1202
9588;1204
9670;1206
9502;1208
9442;1210
9453;1212
9415;1214
9492;1216
9649;1218
9646;1220
9618;1222
11299;1224
9421;1226
10854;1228
20228;1230
9568;1232
9419;1234
9522;1236
9380;1238
9456;1240
9392;1242
9479;1244
9435;1246
9418;1248
9375;1250
9406;1252
9404;1254
9405;1256
9551;1258
9480;1260
9368;1262
9468;1264
9469;1266
9367;1268
9457;1270
9376;1272
9435;1274
9448;1276
9354;1278
9411;1280
9568;1282
9671;1284
9339;1286
9366;1288
10102;1290
9344;1292
9345;1294
9395;1296
9343;1298
9327;1300
9407;1302
9368;1304
9320;1306
9421;1308
9322;1310
9396;1312
9416;1314
9318;1316
9396;1318
9325;1320
9399;1322
9753;1324
9314;1326
9412;1328
9298;1330
9400;1332
9284;1334
9398;1336
9379;1338
9371;1340
9318;1342
9292;1344
9359;1346
9377;1348
9340;1350
9377;1352
9264;1354
9328;1356
9367;1358
9342;1360
9359;1362
91899;1364
12667;1366
15840;1368
11196;1370
15040;1372
11532;1374
13804;1376
15686;1378
11119;1380
17129;1382
15895;1384
12186;1386
9329;1388
9392;1390
9324;1392
9380;1394
9301;1396
9378;1398
10083;1400
10795;1402
9449;1404
11872;1406
11446;1408
10312;1410
13074;1412
9325;1414
11277;1416
10039;1418
12508;1420
11295;1422
11495;1424
9727;1426
10456;1428
9644;1430
9623;1432
9325;1434
13988;1436
9178;1438
10177;1440
13335;1442
15484;1444
9365;1446
9420;1448
9630;1450
9882;1452
9279;1454
10750;1456
16349;1458
9473;1460
9631;1462
14543;1464
11391;1466
10118;1468
9206;1470
9632;1472
13483;1474
10022;1476
10163;1478
11400;1480
9850;1482
9790;1484
16484;1486
10235;1488
9624;1490
11180;1492
10151;1494
9352;1496
38030;1498
9230;1500
9178;1502
9286;1504
9207;1506
10234;1508
12375;1510
9368;1512
12854;1514
10234;1516
11269;1518
9723;1520
9062;1522
9153;1524
9242;1526
9094;1528
9101;1530
9288;1532
9207;1534
9161;1536
9225;1538
9102;1540
9312;1542
9187;1544
15400;1546
16040;1548
11764;1550
9556;1552
16478;1554
9126;1556
9297;1558
15958;1560
11263;1562
11038;1564
14645;1566
9034;1568
10694;1570
12767;1572
9921;1574
9105;1576
9106;1578
9912;1580
9110;1582
14929;1584
10530;1586
9315;1588
16422;1590
12763;1592
11717;1594
9012;1596
8982;1598
8988;1600
9003;1602
8980;1604
8982;1606
11093;1608
16158;1610
17119;1612
10612;1614
9002;1616
9253;1618
16382;1620
9489;1622
11017;1624
16188;1626
14130;1628
12284;1630
16131;1632
9902;1634
9057;1636
10758;1638
9611;1640
9082;1642
67932;1644
9062;1646
9148;1648
9164;1650
9050;1652
9109;1654
9018;1656
9186;1658
9139;1660
9051;1662
9061;1664
9684;1666
11154;1668
16075;1670
11548;1672
8980;1674
10452;1676
13505;1678
9428;1680
11652;1682
9461;1684
10292;1686
15717;1688
15959;1690
13824;1692
15933;1694
9229;1696
9253;1698
10370;1700
13563;1702
8964;1704
8883;1706
12834;1708
11812;1710
10315;1712
9810;1714
9429;1716
9620;1718
14316;1720
13754;1722
9025;1724
16245;1726
13405;1728
8846;1730
10688;1732
9033;1734
10106;1736
8962;1738
9885;1740
8967;1742
10030;1744
10433;1746
8928;1748
8995;1750
11388;1752
8847;1754
12642;1756
9111;1758
9799;1760
13574;1762
9351;1764
8909;1766
12594;1768
16071;1770
15586;1772
9461;1774
11207;1776
15942;1778
9342;1780
34653;1782
9186;1784
9003;1786
8894;1788
8874;1790
8842;1792
8818;1794
8812;1796
8846;1798
8802;1800
8807;1802
8852;1804
8824;1806
8839;1808
8879;1810
10287;1812
10791;1814
15646;1816
14258;1818
10088;1820
10797;1822
8773;1824
11714;1826
9042;1828
11659;1830
10059;1832
15948;1834
10040;1836
9914;1838
12143;1840
14639;1842
9873;1844
13674;1846
8756;1848
8962;1850
10117;1852
9782;1854
8954;1856
9940;1858
8880;1860
9350;1862
11238;1864
13886;1866
8830;1868
10430;1870
8855;1872
13420;1874
9919;1876
10094;1878
8778;1880
11742;1882
9076;1884
8836;1886
11145;1888
11566;1890
8890;1892
8785;1894
12310;1896
8802;1898
9682;1900
11373;1902
8780;1904
9651;1906
10130;1908
12810;1910
8810;1912
15471;1914
12582;1916
8858;1918
8732;1920
8765;1922
8774;1924
8750;1926
12129;1928
15490;1930
15711;1932
40280;1934
9592;1936
8789;1938
8739;1940
8797;1942
8693;1944
8687;1946
10947;1948
10311;1950
10368;1952
10065;1954
10011;1956
10162;1958
14513;1960
13408;1962
11198;1964
13106;1966
9906;1968
12926;1970
9807;1972
14464;1974
13551;1976
13180;1978
13712;1980
13201;1982
15326;1984
13224;1986
13098;1988
13540;1990
13253;1992
12971;1994
13201;1996
13177;1998
13736;2000
13148;2002
12925;2004
12918;2006
13184;2008
16348;2010
15060;2012
13994;2014
13320;2016
13137;2018
13301;2020
13174;2022
13229;2024
12958;2026
13245;2028
13263;2030
13174;2032
12959;2034
13516;2036
13002;2038
13603;2040
13000;2042
12941;2044
12967;2046
13641;2048
13140;2050
13147;2052
41999;2054
10495;2056
12044;2058
12236;2060
13153;2062
13194;2064
13413;2066
12895;2068
13163;2070
15062;2072
12859;2074
12979;2076
12810;2078
13165;2080
13336;2082
12818;2084
12837;2086
13264;2088
13031;2090
12848;2092
13474;2094
12803;2096
12822;2098
13279;2100
12730;2102
13655;2104
12948;2106
12859;2108
13714;2110
12834;2112
12868;2114
12967;2116
12864;2118
13440;2120
12948;2122
12955;2124
13106;2126
13244;2128
13274;2130
12548;2132
13070;2134
13180;2136
12304;2138
13083;2140
12616;2142
12851;2144
13109;2146
12727;2148
12479;2150
12630;2152
12558;2154
12962;2156
12469;2158
12709;2160
12960;2162
12539;2164
13375;2166
12745;2168
12817;2170
12814;2172
44003;2174
10805;2176
10261;2178
10927;2180
10191;2182
11969;2184
12570;2186
12117;2188
13273;2190
12503;2192
12085;2194
12943;2196
12498;2198
12475;2200
12736;2202
12935;2204
12420;2206
12926;2208
12716;2210
14721;2212
13255;2214
12792;2216
12734;2218
13289;2220
12743;2222
13693;2224
13201;2226
12916;2228
12471;2230
12971;2232
12682;2234
12459;2236
12631;2238
15971;2240
14286;2242
12621;2244
12598;2246
12945;2248
12682;2250
12324;2252
12588;2254
12636;2256
12799;2258
12514;2260
12765;2262
12719;2264
12697;2266
13017;2268
12725;2270
12571;2272
12578;2274
12684;2276
12627;2278
13023;2280
12614;2282
14823;2284
12591;2286
17043;2288
12411;2290
14488;2292
39090;2294
10576;2296
13457;2298
12024;2300
12371;2302
12458;2304
12420;2306
12568;2308
12710;2310
13093;2312
12532;2314
12405;2316
13112;2318
12521;2320
12419;2322
13514;2324
12609;2326
12593;2328
13305;2330
12575;2332
12492;2334
12611;2336
12917;2338
12257;2340
12698;2342
12545;2344
12763;2346
13912;2348
12598;2350
12789;2352
12676;2354
12591;2356
12723;2358
14061;2360
12759;2362
12363;2364
12494;2366
12616;2368
12399;2370
12545;2372
12466;2374
13293;2376
14029;2378
12439;2380
12485;2382
12587;2384
12616;2386
12470;2388
14440;2390
12582;2392
12632;2394
12589;2396
12470;2398
12501;2400
12486;2402
12521;2404
12650;2406
12378;2408
12502;2410
12392;2412
12323;2414
12443;2416
45773;2418
10845;2420
10805;2422
11722;2424
12075;2426
11517;2428
12435;2430
11698;2432
12411;2434
12320;2436
12487;2438
12627;2440
12572;2442
12225;2444
12349;2446
12818;2448
12477;2450
12330;2452
12378;2454
13059;2456
12385;2458
12360;2460
12446;2462
12244;2464
12376;2466
12766;2468
12497;2470
12273;2472
12477;2474
12406;2476
12920;2478
12329;2480
12241;2482
12276;2484
12446;2486
12247;2488
13780;2490
37181;2492
11359;2494
13058;2496
11923;2498
11872;2500
12498;2502
12364;2504
12374;2506
26895;2508
12949;2510
12396;2512
12238;2514
12474;2516
12260;2518
12318;2520
12281;2522
12376;2524
12170;2526
12420;2528
12462;2530
12698;2532
12261;2534
12417;2536
14358;2538
12235;2540
12134;2542
12249;2544
12242;2546
12150;2548
12229;2550
12390;2552
12050;2554
13865;2556
12115;2558
12154;2560
12107;2562
12222;2564
12104;2566
12152;2568
12159;2570
11890;2572
12678;2574
12138;2576
12202;2578
12140;2580
12081;2582
12219;2584
11797;2586
12280;2588
11561;2590
11935;2592
12048;2594
12630;2596
12042;2598
12081;2600
12050;2602
50036;2604
10313;2606
11344;2608
12020;2610
11828;2612
12009;2614
12223;2616
12498;2618
12713;2620
12033;2622
12084;2624
12032;2626
11738;2628
13099;2630
12225;2632
11846;2634
12137;2636
11983;2638
14793;2640
12032;2642
12185;2644
11791;2646
12182;2648
11969;2650
14107;2652
11922;2654
11895;2656
13739;2658
28607;2660
11964;2662
11920;2664
12123;2666
10386;2668
12429;2670
10389;2672
10231;2674
11933;2676
13736;2678
11947;2680
14829;2682
11972;2684
12207;2686
14958;2688
11935;2690
11967;2692
11798;2694
11890;2696
12067;2698
14173;2700
12380;2702
11810;2704
11962;2706
12097;2708
12044;2710
11947;2712
11939;2714
11950;2716
11812;2718
11986;2720
11840;2722
12086;2724
12222;2726
10245;2728
10066;2730
10437;2732
11508;2734
11895;2736
11939;2738
11878;2740
12021;2742
11884;2744
13610;2746
11719;2748
12140;2750
11931;2752
11916;2754
11697;2756
11805;2758
11861;2760
11881;2762
12406;2764
12025;2766
14322;2768
11748;2770
11949;2772
13968;2774
11869;2776
11881;2778
11779;2780
11940;2782
11743;2784
11788;2786
11883;2788
11955;2790
11873;2792
11885;2794
11994;2796
11835;2798
11753;2800
11778;2802
11832;2804
11848;2806
11743;2808
11945;2810
11665;2812
13004;2814
11845;2816
11764;2818
12399;2820
11886;2822
11785;2824
11675;2826
11677;2828
11751;2830
11898;2832
11665;2834
11761;2836
11604;2838
11852;2840
11889;2842
11665;2844
13259;2846
11724;2848
11653;2850
13169;2852
11973;2854
37249;2856
11955;2858
11071;2860
11784;2862
11599;2864
11573;2866
11793;2868
11740;2870
12827;2872
11796;2874
11618;2876
12452;2878
11659;2880
11750;2882
11716;2884
11385;2886
11657;2888
11636;2890
11649;2892
12091;2894
11680;2896
11820;2898
11565;2900
11711;2902
11588;2904
11738;2906
11852;2908
11477;2910
11565;2912
11578;2914
11927;2916
11562;2918
11406;2920
11651;2922
11469;2924
11774;2926
11504;2928
11657;2930
11554;2932
11571;2934
11576;2936
11601;2938
11628;2940
12444;2942
11450;2944
12969;2946
11555;2948
11609;2950
11394;2952
11630;2954
11489;2956
12288;2958
11480;2960
13610;2962
11520;2964
11540;2966
12599;2968
11478;2970
11417;2972
12763;2974
11378;2976
11461;2978
11629;2980
11431;2982
11724;2984
11580;2986
11616;2988
13005;2990
11679;2992
11422;2994
11468;2996
11401;2998
13990;3000
11865;3002
11626;3004
11498;3006
11394;3008
11354;3010
11355;3012
11464;3014
11304;3016
11586;3018
11474;3020
11544;3022
11327;3024
14112;3026
11459;3028
11416;3030
11193;3032
11522;3034
11412;3036
13116;3038
11364;3040
11443;3042
11304;3044
11438;3046
11452;3048
11380;3050
11204;3052
11339;3054
11319;3056
11121;3058
11316;3060
11279;3062
11330;3064
13437;3066
11747;3068
11304;3070
11375;3072
11615;3074
11221;3076
11546;3078
11262;3080
11354;3082
11449;3084
11091;3086
11542;3088
11324;3090
11261;3092
11250;3094
11506;3096
11250;3098
11312;3100
11404;3102
11465;3104
11169;3106
11729;3108
11284;3110
11230;3112
11518;3114
11424;3116
43872;3118
9581;3120
10487;3122
10982;3124
10823;3126
11074;3128
13051;3130
11232;3132
11374;3134
11422;3136
11415;3138
11314;3140
11870;3142
11331;3144
11177;3146
11140;3148
13889;3150
12738;3152
11178;3154
11477;3156
11165;3158
11145;3160
13182;3162
11359;3164
11181;3166
11292;3168
11357;3170
11146;3172
11280;3174
10954;3176
12807;3178
11274;3180
10974;3182
11267;3184
11102;3186
12043;3188
11231;3190
11159;3192
11253;3194
11161;3196
11164;3198
11088;3200
13911;3202
11763;3204
11097;3206
11717;3208
11353;3210
11090;3212
11120;3214
11370;3216
11294;3218
11497;3220
11137;3222
11254;3224
11224;3226
11030;3228
11022;3230
11024;3232
11276;3234
11074;3236
13962;3238
11065;3240
11145;3242
10922;3244
11100;3246
14206;3248
11524;3250
11070;3252
10914;3254
11733;3256
11013;3258
11087;3260
11154;3262
10890;3264
11031;3266
11236;3268
10777;3270
11165;3272
13463;3274
11714;3276
10963;3278
11013;3280
11017;3282
10771;3284
10996;3286
10904;3288
11097;3290
11044;3292
13381;3294
11037;3296
10917;3298
11407;3300
11061;3302
10884;3304
12383;3306
11058;3308
13611;3310
11056;3312
11248;3314
12850;3316
11039;3318
13590;3320
140188;3322
14154;3324
9455;3326
9633;3328
9360;3330
9478;3332
9851;3334
9480;3336
9482;3338
9343;3340
9467;3342
9509;3344
9752;3346
9885;3348
12487;3350
11029;3352
7564;3354
7428;3356
7137;3358
7223;3360
7186;3362
7215;3364
7340;3366
7121;3368
7108;3370
7122;3372
7109;3374
7118;3376
7209;3378
7207;3380
7187;3382
7208;3384
7229;3386
7194;3388
7088;3390
7238;3392
7123;3394
7205;3396
7136;3398
7432;3400
7261;3402
7349;3404
9664;3406
12846;3408
7588;3410
7513;3412
7138;3414
7246;3416
7206;3418
7148;3420
7157;3422
7224;3424
7115;3426
11606;3428
8132;3430
7132;3432
7149;3434
7044;3436
7210;3438
7161;3440
7598;3442
12951;3444
12797;3446
12526;3448
8348;3450
7106;3452
9312;3454
12792;3456
9071;3458
11177;3460
7097;3462
8033;3464
8397;3466
7170;3468
7924;3470
7780;3472
12241;3474
7716;3476
8549;3478
11702;3480
12498;3482
8300;3484
8042;3486
9797;3488
7066;3490
10632;3492
7086;3494
7961;3496
7059;3498
12625;3500
9988;3502
11708;3504
12718;3506
11240;3508
7972;3510
8830;3512
8316;3514
8373;3516
12400;3518
7959;3520
8576;3522
10413;3524
7051;3526
12694;3528
7718;3530
7978;3532
7024;3534
12590;3536
12428;3538
12371;3540
9288;3542
7109;3544
7085;3546
7284;3548
7782;3550
12110;3552
12629;3554
6980;3556
7349;3558
7784;3560
7068;3562
10061;3564
7002;3566
12375;3568
7066;3570
7012;3572
6994;3574
6987;3576
7004;3578
7084;3580
6984;3582
6987;3584
6977;3586
6966;3588
6971;3590
6995;3592
6974;3594
6968;3596
7006;3598
6983;3600
6966;3602
6977;3604
6973;3606
6956;3608
6951;3610
6992;3612
6963;3614
6946;3616
6962;3618
6964;3620
6942;3622
6961;3624
6967;3626
6948;3628
6935;3630
6941;3632
6939;3634
7039;3636
6924;3638
6954;3640
6920;3642
6903;3644
6963;3646
6930;3648
6925;3650
6920;3652
6930;3654
7031;3656
6888;3658
6929;3660
6918;3662
6909;3664
6889;3666
6895;3668
6867;3670
6870;3672
6883;3674
6872;3676
6864;3678
6874;3680
6879;3682
6860;3684
6854;3686
7296;3688
6856;3690
6852;3692
6858;3694
6879;3696
6880;3698
6840;3700
6869;3702
6850;3704
6832;3706
6858;3708
6943;3710
6826;3712
6827;3714
7046;3716
6934;3718
6811;3720
6831;3722
6825;3724
6913;3726
6814;3728
6837;3730
6818;3732
6805;3734
6822;3736
6818;3738
6810;3740
6814;3742
6823;3744
6912;3746
6798;3748
6810;3750
6808;3752
6783;3754
6795;3756
6807;3758
6796;3760
6770;3762
6807;3764
6797;3766
23387;3768
6902;3770
6882;3772
5400;3774
6769;3776
9549;3778
8293;3780
6783;3782
6759;3784
6770;3786
6777;3788
6767;3790
6755;3792
6760;3794
6776;3796
6737;3798
6746;3800
6770;3802
6740;3804
6724;3806
6838;3808
6759;3810
6653;3812
6728;3814
6741;3816
6833;3818
6721;3820
6746;3822
6738;3824
6709;3826
6705;3828
6846;3830
6723;3832
6687;3834
6721;3836
6814;3838
6710;3840
6941;3842
8933;3844
6706;3846
6678;3848
6701;3850
6712;3852
6687;3854
6693;3856
6688;3858
6679;3860
6669;3862
6686;3864
6681;3866
6675;3868
6665;3870
6677;3872
6664;3874
6651;3876
6667;3878
6671;3880
6647;3882
6647;3884
6651;3886
6664;3888
6639;3890
6649;3892
6663;3894
6658;3896
6645;3898
6666;3900
6660;3902
6641;3904
6642;3906
6639;3908
6623;3910
6626;3912
6629;3914
6626;3916
6607;3918
6623;3920
6633;3922
6610;3924
6591;3926
6613;3928
6625;3930
6591;3932
6606;3934
6638;3936
6605;3938
6577;3940
6601;3942
6611;3944
6597;3946
6580;3948
6596;3950
6588;3952
6589;3954
6564;3956
6708;3958
7937;3960
6562;3962
9701;3964
9500;3966
11446;3968
8038;3970
6546;3972
8333;3974
8789;3976
11501;3978
10161;3980
6466;3982
8081;3984
6628;3986
11766;3988
7615;3990
8995;3992
7406;3994
6560;3996
9736;3998
8242;4000
11647;4002
11745;4004
6665;4006
6736;4008
8328;4010
11699;4012
7348;4014
11706;4016
6494;4018
7714;4020
6532;4022
7876;4024
8187;4026
9551;4028
11200;4030
11677;4032
6635;4034
9282;4036
6498;4038
11297;4040
7180;4042
7364;4044
6498;4046
10766;4048
7085;4050
8826;4052
11504;4054
9843;4056
6467;4058
8560;4060
9561;4062
6469;4064
6448;4066
7003;4068
6626;4070
7868;4072
6457;4074
11613;4076
7897;4078
6537;4080
11429;4082
6782;4084
6636;4086
6455;4088
11030;4090
11348;4092
7703;4094
6423;4096
6432;4098
6443;4100
10600;4102
6412;4104
6437;4106
9049;4108
6419;4110
10148;4112
6417;4114
10082;4116
8032;4118
6404;4120
10651;4122
6414;4124
7058;4126
7699;4128
6401;4130
11294;4132
7125;4134
9592;4136
6398;4138
7649;4140
6381;4142
10216;4144
6731;4146
11311;4148
11289;4150
7579;4152
6376;4154
10979;4156
6357;4158
9301;4160
11029;4162
9581;4164
9099;4166
6346;4168
7779;4170
6364;4172
6836;4174
7640;4176
6343;4178
9066;4180
8739;4182
7577;4184
6732;4186
6639;4188
8100;4190
9127;4192
6514;4194
6315;4196
10993;4198
7175;4200
6315;4202
11477;4204
7546;4206
6527;4208
6675;4210
6312;4212
7433;4214
8275;4216
8563;4218
9797;4220
8624;4222
11523;4224
6392;4226
9911;4228
6195;4230
10912;4232
7171;4234
10964;4236
6204;4238
8820;4240
8575;4242
6276;4244
9552;4246
6272;4248
10846;4250
6395;4252
8351;4254
8915;4256
6441;4258
8132;4260
9292;4262
25293;4264
6433;4266
6315;4268
6225;4270
6203;4272
6255;4274
6256;4276
6233;4278
6227;4280
6248;4282
6229;4284
6217;4286
6931;4288
9507;4290
7498;4292
8269;4294
8220;4296
7889;4298
7073;4300
6251;4302
6168;4304
6179;4306
6296;4308
6234;4310
6250;4312
10664;4314
11199;4316
10639;4318
9578;4320
10914;4322
7967;4324
6392;4326
7860;4328
7866;4330
10901;4332
11009;4334
8279;4336
6186;4338
8568;4340
10494;4342
10203;4344
6405;4346
6989;4348
8820;4350
11045;4352
8256;4354
6163;4356
10247;4358
8746;4360
7702;4362
11106;4364
10819;4366
7043;4368
8710;4370
7896;4372
6993;4374
10660;4376
8572;4378
10826;4380
10856;4382
8507;4384
6113;4386
9007;4388
6608;4390
6111;4392
10477;4394
7742;4396
10582;4398
7328;4400
9706;4402
6713;4404
6610;4406
6750;4408
7201;4410
6691;4412
7345;4414
6913;4416
8521;4418
8343;4420
7505;4422
7532;4424
7136;4426
8386;4428
6497;4430
6972;4432
6573;4434
9778;4436
7610;4438
8109;4440
7530;4442
9481;4444
8704;4446
7463;4448
10054;4450
9237;4452
9185;4454
9314;4456
9076;4458
9164;4460
9109;4462
9088;4464
9008;4466
9010;4468
9030;4470
9298;4472
8980;4474
9075;4476
8896;4478
9190;4480
9129;4482
9636;4484
9311;4486
9020;4488
9729;4490
9745;4492
9184;4494
9208;4496
9232;4498
9125;4500
9748;4502
8562;4504
8433;4506
9375;4508
7691;4510
9070;4512
8171;4514
6776;4516
6544;4518
11027;4520
7892;4522
6808;4524
6809;4526
7720;4528
7497;4530
7801;4532
8033;4534
6484;4536
6888;4538
7256;4540
8726;4542
7158;4544
6572;4546
6431;4548
6308;4550
7948;4552
7378;4554
7882;4556
6444;4558
6392;4560
6065;4562
6078;4564
6008;4566
6743;4568
7187;4570
7452;4572
7387;4574
6921;4576
6390;4578
7674;4580
6377;4582
6838;4584
6762;4586
7170;4588
7108;4590
8251;4592
9977;4594
7880;4596
7750;4598
8192;4600
10793;4602
7680;4604
7519;4606
7700;4608
7625;4610
7707;4612
7968;4614
8025;4616
7870;4618
7554;4620
7823;4622
9218;4624
10066;4626
7852;4628
7896;4630
8236;4632
9539;4634
7996;4636
9650;4638
6946;4640
6974;4642
6824;4644
7555;4646
6504;4648
8825;4650
7483;4652
7549;4654
10487;4656
7499;4658
7704;4660
7016;4662
7625;4664
7406;4666
8126;4668
7101;4670
8433;4672
7132;4674
41320;4676
8845;4678
8932;4680
8892;4682
10259;4684
8860;4686
8895;4688
8830;4690
8755;4692
8787;4694
8828;4696
8963;4698
8688;4700
8793;4702
8874;4704
8676;4706
8575;4708
8707;4710
8831;4712
8704;4714
8695;4716
8842;4718
8618;4720
8638;4722
9033;4724
8770;4726
8811;4728
9656;4730
8220;4732
7598;4734
7115;4736
6922;4738
7293;4740
7070;4742
6418;4744
5828;4746
5712;4748
5684;4750
5758;4752
5747;4754
5761;4756
5960;4758
5730;4760
5731;4762
5739;4764
5714;4766
5720;4768
5717;4770
5729;4772
5717;4774
5700;4776
5710;4778
5719;4780
5695;4782
12043;4784
5850;4786
10661;4788
10481;4790
10915;4792
10364;4794
10560;4796
10339;4798
10913;4800
5715;4802
10743;4804
10522;4806
10585;4808
10798;4810
10409;4812
7705;4814
10358;4816
10111;4818
10836;4820
10990;4822
10679;4824
10753;4826
10197;4828
10080;4830
10689;4832
10746;4834
10819;4836
10521;4838
9437;4840
5689;4842
10248;4844
10818;4846
10081;4848
5624;4850
10235;4852
5645;4854
10253;4856
10415;4858
10436;4860
10312;4862
10334;4864
10698;4866
5638;4868
10445;4870
9913;4872
10654;4874
10647;4876
10578;4878
5604;4880
10513;4882
10399;4884
10428;4886
5591;4888
5587;4890
10211;4892
9972;4894
10394;4896
10264;4898
10426;4900
10200;4902
10597;4904
10244;4906
9928;4908
5571;4910
9791;4912
7361;4914
9718;4916
10507;4918
10530;4920
9991;4922
10446;4924
10224;4926
5748;4928
10054;4930
10386;4932
10504;4934
5525;4936
5658;4938
10499;4940
10213;4942
10276;4944
10157;4946
8245;4948
5544;4950
5509;4952
10063;4954
10235;4956
9976;4958
10199;4960
9984;4962
10301;4964
10375;4966
10458;4968
10250;4970
10258;4972
10291;4974
10141;4976
5483;4978
10631;4980
5499;4982
10234;4984
10135;4986
9831;4988
10109;4990
10022;4992
10086;4994
10234;4996
10303;4998
10053;5000
10262;5002
9923;5004
10410;5006
10398;5008
9664;5010
10327;5012
10208;5014
9798;5016
9838;5018
5470;5020
5495;5022
5517;5024
5437;5026
5417;5028
5498;5030
5462;5032
5420;5034
5495;5036
5546;5038
6601;5040
6413;5042
8759;5044
5334;5046
9759;5048
6913;5050
8760;5052
5663;5054
9488;5056
5740;5058
6394;5060
5837;5062
9567;5064
5540;5066
9784;5068
5710;5070
6553;5072
5491;5074
6758;5076
9500;5078
9368;5080
5546;5082
9550;5084
8731;5086
6407;5088
5475;5090
7621;5092
9977;5094
6888;5096
5422;5098
9418;5100
9535;5102
5367;5104
5465;5106
5403;5108
5304;5110
5385;5112
5330;5114
5451;5116
5433;5118
5364;5120
9400;5122
7415;5124
6312;5126
6521;5128
8980;5130
5538;5132
5244;5134
7625;5136
9607;5138
7477;5140
6014;5142
5240;5144
8382;5146
5402;5148
5652;5150
5334;5152
6177;5154
5750;5156
6560;5158
9204;5160
5487;5162
5723;5164
6216;5166
5321;5168
6752;5170
5343;5172
5558;5174
6121;5176
8861;5178
6362;5180
5687;5182
5674;5184
9188;5186
9603;5188
8075;5190
7711;5192
5906;5194
6848;5196
8574;5198
6642;5200
8161;5202
5419;5204
6949;5206
7683;5208
9070;5210
5272;5212
9279;5214
5830;5216
7555;5218
6413;5220
5815;5222
6058;5224
8199;5226
9082;5228
5751;5230
9120;5232
9153;5234
8266;5236
6710;5238
8182;5240
8179;5242
7745;5244
6955;5246
6955;5248
8536;5250
9047;5252
5864;5254
8505;5256
5962;5258
5633;5260
6605;5262
6526;5264
6787;5266
5296;5268
7225;5270
8367;5272
9021;5274
5449;5276
7818;5278
9204;5280
8583;5282
8854;5284
6603;5286
5789;5288
5204;5290
5934;5292
9044;5294
9087;5296
5463;5298
5273;5300
6266;5302
5694;5304
6237;5306
5374;5308
8273;5310
5458;5312
8925;5314
6194;5316
9051;5318
7516;5320
6913;5322
9408;5324
6584;5326
6261;5328
9064;5330
5925;5332
8164;5334
5731;5336
5984;5338
6074;5340
5459;5342
6475;5344
8219;5346
8002;5348
5170;5350
5369;5352
5877;5354
8691;5356
5452;5358
7881;5360
8994;5362
6677;5364
6717;5366
6810;5368
5908;5370
8906;5372
5144;5374
9260;5376
7755;5378
6264;5380
5167;5382
7567;5384
9173;5386
5930;5388
5506;5390
6742;5392
5171;5394
5583;5396
8963;5398
